18	5000	8	4.745427846908569	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	7500	8	4.72693395614624	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Dog,Cat),(Microbat,(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	10000	8	4.8844969272613525	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Dog,Cat),(Microbat,(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	25000	8	5.502027988433838	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	50000	8	6.14923620223999	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	75000	8	6.476955890655518	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	100000	8	7.188019514083862	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	100	8	4.483212947845459	(Wallaby,(Platypus,(Hedgehog,(Shrew,((Pika,Rabbit),((Rat,Mouse),(Tenrec,(((Squirrel,Dog),((Microbat,Megabat),((Horse,((Alpaca,Pig),(Cow,Dolphin))),((Elephant,(Tarsier,Bushbaby)),(Cat,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))),(Hyrax,(Armadillo,Sloth))))))))));
19	250	8	4.2962260246276855	((Hedgehog,((Rat,Mouse),(Shrew,(Tenrec,((Pika,Rabbit),((Microbat,((Alpaca,(Cow,(Dolphin,Pig))),((Horse,(Megabat,(Dog,Cat))),((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Squirrel,(Tarsier,Bushbaby)))))),((Armadillo,Sloth),(Elephant,Hyrax)))))))),(Platypus,Wallaby));
19	500	8	4.342597246170044	((Hedgehog,((Rat,Mouse),(Shrew,(Tenrec,((Pika,Rabbit),(((Squirrel,((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Tarsier,Bushbaby))),(Microbat,((Alpaca,(Cow,(Dolphin,Pig))),((Dog,Cat),(Megabat,Horse))))),((Armadillo,Sloth),(Elephant,Hyrax)))))))),(Platypus,Wallaby));
19	750	8	4.277270555496216	((Hedgehog,((Rat,Mouse),(Shrew,(Tenrec,((Pika,Rabbit),(((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),((Microbat,Megabat),((Dog,Cat),(Cow,(Alpaca,(Horse,(Dolphin,Pig))))))),((Elephant,Hyrax),(Armadillo,Sloth)))))))),(Platypus,Wallaby));
19	1000	8	4.3547587394714355	(((Rat,Mouse),(Hedgehog,(Tenrec,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),((Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),((Microbat,Megabat),((Dog,Cat),(Cow,(Alpaca,(Horse,(Dolphin,Pig)))))))))))))),(Platypus,Wallaby));
19	2500	8	4.443521022796631	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	5000	8	4.53224515914917	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	7500	8	4.6904284954071045	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	10000	8	5.4336042404174805	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	25000	8	5.360120534896851	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	50000	8	5.782797336578369	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	75000	8	6.516418933868408	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	100000	8	7.3305933475494385	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	100	8	4.428686141967773	((Platypus,Wallaby),((Hyrax,Tenrec),((Rat,Mouse),(Shrew,(Hedgehog,((Pika,Rabbit),((Armadillo,Sloth),(Elephant,(Tarsier,((((Cow,Dolphin),(Pig,(Dog,Cat))),(Alpaca,(Megabat,Horse))),(Microbat,(Squirrel,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	250	8	4.334704399108887	((Tenrec,((Rat,Mouse),((Elephant,Hyrax),(((Pika,Rabbit),((Squirrel,(Armadillo,Sloth)),((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Megabat,Horse),(Tarsier,((Dog,Cat),(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))),(Hedgehog,Shrew))))),(Platypus,Wallaby));
20	500	8	4.309459209442139	((Tenrec,((Rat,Mouse),(((Elephant,Hyrax),((Pika,Rabbit),((Microbat,((Alpaca,(((Dog,Cat),(Megabat,Horse)),(Pig,(Cow,Dolphin)))),(Tarsier,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))),(Squirrel,(Armadillo,Sloth))))),(Hedgehog,Shrew)))),(Platypus,Wallaby));
20	750	8	4.282939910888672	((Tenrec,((Rat,Mouse),(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),(((Tarsier,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),(Microbat,((Megabat,(Horse,(Dog,Cat))),((Cow,Dolphin),(Alpaca,Pig))))),(Squirrel,(Armadillo,Sloth))))))))),(Platypus,Wallaby));
20	1000	8	4.337608575820923	((Tenrec,((Rat,Mouse),(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,((Tarsier,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),(((Cow,Dolphin),(Alpaca,Pig)),(Microbat,(Megabat,(Horse,(Dog,Cat)))))))))))))),(Platypus,Wallaby));
20	2500	8	4.430898666381836	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,(((Pig,(Alpaca,(Cow,Dolphin))),(Microbat,((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Megabat,(Horse,(Dog,Cat)))))),(Tarsier,Bushbaby))))))))))));
20	5000	8	4.736349105834961	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,(Megabat,(Horse,(Dog,Cat))))),(Squirrel,(Tarsier,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	7500	8	5.407204627990723	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Tarsier,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	10000	8	4.80083703994751	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	25000	8	5.455485582351685	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	50000	8	6.0050578117370605	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	75000	8	6.727431297302246	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	100000	8	7.562861442565918	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
